15417,0
15418,3
15419,2
15420,0
15421,0
15422,2
15423,2
15424,0
15425,1
15426,1
15427,1
15428,3
15429,1
15430,1
15431,0
15432,2
15433,1
15434,0
15435,1
15436,0
15437,1
15438,1
15439,0
15440,0
15441,1
15442,0
15443,1
15444,0
15445,0
15446,2
15447,0
15448,3
15449,1
15450,1
15451,1
15452,2
15453,0
15454,0
15455,2
15456,0
15457,2
15458,2
15459,0
15460,2
15461,0
15462,2
15463,0
15464,0
15465,1
15466,2
15467,2
15468,2
15469,0
15470,1
15471,1
15472,0
15473,0
15474,1
15475,0
15476,0
15477,0
15478,1
15479,1
15480,0
15481,1
15482,0
15483,2
15484,0
15485,3
15486,0
15487,1
15488,0
15489,1
15490,2
15491,1
15492,1
15493,0
15494,1
15495,2
15496,1
15497,0
15498,1
15499,0
15500,1
15501,1
15502,2
15503,3
15504,2
15505,1
15506,1
15507,2
15508,1
15509,1
15510,0
15511,1
15512,0
15513,1
15514,1
15515,0
15516,1
15517,0
15518,0
15519,0
15520,1
15521,1
15522,1
15523,2
15524,2
15525,0
15526,3
15527,2
15528,0
15529,2
15530,0
15531,1
15532,0
15533,1
15534,2
15535,1
15536,1
15537,1
15538,1
15539,2
15540,0
15541,1
15542,0
15543,0
15544,1
15545,1
15546,1
15547,3
15548,1
15549,1
15550,1
15551,2
15552,0
15553,1
15554,2
15555,2
15556,0
15557,1
15558,0
15559,0
15560,1
15561,1
15562,0
15563,0
15564,0
15565,0
15566,1
15567,0
15568,2
15569,2
15570,0
15571,0
15572,1
15573,1
15574,0
15575,2
15576,2
15577,2
15578,1
15579,2
15580,1
15581,1
15582,0
15583,0
15584,3
15585,1
15586,0
15587,1
15588,2
15589,1
15590,1
15591,0
15592,1
15593,1
15594,2
15595,0
15596,1
15597,0
15598,0
15599,1
15600,2
15601,0
15602,2
15603,1
15604,0
15605,2
15606,1
15607,1
15608,1
15609,0
15610,0
15611,2
15612,1
15613,0
15614,1
15615,1
15616,3
15617,0
15618,0
15619,0
15620,1
15621,0
15622,1
15623,1
15624,0
15625,0
15626,0
15627,2
15628,1
15629,0
15630,1
15631,1
15632,2
15633,1
15634,0
15635,1
15636,3
15637,0
15638,2
15639,0
15640,1
15641,1
15642,1
15643,1
15644,1
15645,0
15646,0
15647,0
15648,1
15649,2
15650,0
15651,1
15652,1
15653,1
15654,1
15655,0
15656,1
15657,0
15658,0
15659,1
15660,0
15661,2
15662,2
15663,0
15664,2
15665,2
15666,0
15667,2
15668,2
15669,1
15670,1
15671,1
15672,1
15673,0
15674,0
15675,1
15676,1
15677,1
15678,3
15679,1
15680,0
15681,1
15682,0
15683,1
15684,1
15685,0
15686,1
15687,0
15688,2
15689,0
15690,0
15691,2
15692,1
15693,0
15694,1
15695,2
15696,2
15697,1
15698,2
15699,0
15700,2
15701,1
15702,1
15703,0
15704,1
15705,0
15706,3
15707,0
15708,1
15709,3
15710,2
15711,0
15712,2
15713,0
15714,1
15715,0
15716,0
15717,1
15718,3
15719,1
15720,1
15721,0
15722,0
15723,2
15724,0
15725,2
15726,2
15727,0
15728,0
15729,1
15730,1
15731,1
15732,3
15733,0
15734,1
15735,1
15736,1
15737,0
15738,4
15739,0
15740,3
15741,0
15742,0
15743,0
15744,0
15745,0
15746,2
15747,1
15748,2
15749,1
15750,1
15751,1
15752,1
15753,1
15754,2
15755,0
15756,0
15757,0
15758,0
15759,0
15760,2
15761,0
15762,1
15763,1
15764,0
15765,2
15766,0
15767,1
15768,2
15769,2
15770,1
15771,1
15772,1
15773,0
15774,3
15775,1
15776,0
15777,0
15778,2
15779,0
15780,2
15781,1
15782,0
15783,0
15784,1
15785,2
15786,0
15787,1
15788,0
15789,1
15790,2
15791,1
15792,1
15793,1
15794,2
15795,1
15796,1
15797,2
15798,2
15799,2
15800,2
15801,1
15802,1
15803,0
15804,0
15805,1
15806,1
15807,0
15808,0
15809,1
15810,0
15811,0
15812,0
15813,1
15814,1
15815,0
15816,1
15817,2
15818,1
15819,1
15820,0
15821,1
15822,1
15823,1
15824,2
15825,1
15826,1
15827,0
15828,0
15829,1
15830,1
15831,2
15832,0
15833,2
15834,1
15835,0
15836,0
15837,0
15838,2
15839,0
15840,0
15841,1
15842,2
15843,2
15844,2
15845,1
15846,0
15847,1
15848,2
15849,1
15850,2
15851,2
15852,1
15853,1
15854,3
15855,0
15856,1
15857,2
15858,1
15859,2
15860,2
15861,1
15862,0
15863,1
15864,1
15865,0
15866,0
15867,1
15868,0
15869,0
15870,1
15871,1
15872,1
15873,3
15874,0
15875,1
15876,0
15877,0
15878,3
15879,0
15880,1
15881,1
15882,2
15883,0
15884,3
15885,0
15886,0
15887,2
15888,1
15889,2
15890,3
15891,1
15892,0
15893,0
15894,3
15895,1
15896,0
15897,2
15898,0
15899,3
15900,2
15901,0
15902,0
15903,1
15904,1
15905,2
15906,2
15907,0
15908,3
15909,0
15910,2
15911,1
15912,0
15913,1
15914,0
15915,1
15916,2
15917,2
15918,0
15919,2
15920,1
15921,2
15922,1
15923,1
15924,1
15925,2
15926,0
15927,1
15928,0
15929,0
15930,2
15931,0
15932,2
15933,1
15934,1
15935,1
15936,2
15937,1
15938,0
15939,1
15940,2
15941,1
15942,3
15943,0
15944,0
15945,1
15946,1
15947,1
15948,1
15949,2
15950,0
15951,1
15952,1
15953,2
15954,0
15955,1
15956,0
15957,1
15958,3
15959,1
15960,0
15961,2
15962,4
15963,1
15964,0
15965,2
15966,1
15967,1
15968,1
15969,1
15970,0
15971,1
15972,2
15973,1
15974,1
15975,2
15976,1
15977,2
15978,1
15979,0
15980,0
15981,0
15982,0
15983,0
15984,1
15985,0
15986,1
15987,1
15988,2
15989,0
15990,1
15991,1
15992,0
15993,1
15994,0
15995,2
15996,0
15997,2
15998,0
15999,2
16000,3
16001,1
16002,1
16003,0
16004,0
16005,0
16006,1
16007,1
16008,1
16009,0
16010,0
16011,1
16012,4
16013,1
16014,1
16015,0
16016,5
16017,1
16018,0
16019,0
16020,1
16021,1
16022,0
16023,1
16024,0
16025,2
16026,0
16027,2
16028,1
16029,0
16030,1
16031,1
16032,0
16033,1
16034,1
16035,0
16036,1
16037,0
16038,2
16039,2
16040,1
16041,0
16042,0
16043,0
16044,2
16045,0
16046,1
16047,2
16048,1
16049,2
16050,3
16051,0
16052,0
16053,3
16054,2
16055,2
16056,1
16057,2
16058,0
16059,0
16060,3
16061,1
16062,0
16063,1
16064,0
16065,1
16066,3
16067,1
16068,2
16069,1
16070,2
16071,0
16072,1
16073,1
16074,1
16075,2
16076,1
16077,2
16078,0
16079,2
16080,1
16081,2
16082,1
16083,0
16084,2
16085,1
16086,0
16087,1
16088,0
16089,0
16090,2
16091,2
16092,2
16093,1
16094,0
16095,0
16096,1
16097,2
16098,0
16099,1
16100,2
16101,1
16102,3
16103,0
16104,3
16105,1
16106,0
16107,1
16108,1
16109,1
16110,0
16111,1
16112,2
16113,1
16114,3
16115,0
16116,0
16117,2
16118,0
16119,1
16120,0
16121,2
16122,1
16123,3
16124,2
16125,1
16126,1
16127,0
16128,3
16129,2
16130,1
16131,1
16132,1
16133,2
16134,1
16135,1
16136,0
16137,2
16138,1
16139,2
16140,1
16141,1
16142,1
16143,4
16144,0
16145,1
16146,4
16147,0
16148,1
16149,1
16150,2
16151,1
16152,1
16153,3
16154,1
16155,0
16156,2
16157,1
16158,5
16159,1
16160,1
16161,0
16162,1
16163,0
16164,2
16165,1
16166,0
16167,0
16168,1
16169,1
16170,2
16171,0
16172,2
16173,0
16174,4
16175,1
16176,0
16177,1
16178,1
16179,0
16180,2
16181,2
16182,0
16183,2
16184,3
16185,0
16186,0
16187,2
16188,1
16189,1
16190,0
16191,3
16192,2
16193,1
16194,1
16195,0
16196,0
16197,1
16198,2
16199,0
16200,1
16201,2
16202,2
16203,2
16204,1
16205,1
16206,2
16207,1
16208,2
16209,0
16210,2
16211,0
16212,1
16213,1
16214,0
16215,3
16216,0
16217,1
16218,0
16219,0
16220,2
16221,3
16222,2
16223,2
16224,2
16225,0
16226,1
16227,3
16228,1
16229,4
16230,0
16231,0
16232,1
16233,0
16234,1
16235,0
16236,0
16237,2
16238,0
16239,3
16240,0
16241,0
16242,1
16243,1
16244,0
16245,1
16246,1
16247,0
16248,1
16249,0
16250,1
16251,1
16252,0
16253,0
16254,1
16255,0
16256,2
16257,2
16258,1
16259,0
16260,1
16261,1
16262,4
16263,0
16264,2
16265,0
16266,1
16267,1
16268,3
16269,0
16270,1
16271,2
16272,0
16273,0
16274,0
16275,2
16276,2
16277,1
16278,0
16279,1
16280,1
16281,1
16282,1
16283,1
16284,2
16285,0
16286,0
16287,3
16288,2
16289,2
16290,1
16291,0
16292,0
16293,1
16294,1
16295,1
16296,2
16297,0
16298,0
16299,0
16300,0
16301,2
16302,1
16303,0
16304,3
16305,1
16306,1
16307,1
16308,1
16309,1
16310,1
16311,0
16312,4
16313,0
16314,2
16315,0
16316,1
16317,2
16318,0
16319,0
16320,0
16321,2
16322,2
16323,1
16324,0
16325,0
16326,2
16327,2
16328,0
16329,1
16330,0
16331,0
16332,3
16333,1
16334,1
16335,1
16336,0
16337,0
16338,1
16339,0
16340,0
16341,1
16342,3
16343,0
16344,0
16345,2
16346,1
16347,0
16348,0
16349,2
16350,0
16351,3
16352,0
16353,3
16354,1
16355,3
16356,0
16357,1
16358,0
16359,0
16360,4
16361,2
16362,1
16363,1
16364,4
16365,0
16366,1
16367,1
16368,3
16369,0
16370,2
16371,0
16372,1
16373,2
16374,0
16375,1
16376,2
16377,1
16378,0
16379,1
16380,2
16381,1
16382,1
16383,2
16384,0
16385,1
16386,2
16387,0
16388,1
16389,2
16390,2
16391,4
16392,2
16393,1
16394,1
16395,2
16396,1
16397,0
16398,1
16399,1
16400,0
16401,0
16402,0
16403,0
16404,1
16405,0
16406,0
16407,0
16408,1
16409,4
16410,0
16411,1
16412,1
16413,1
16414,1
16415,0
16416,0
16417,3
16418,3
16419,2
16420,2
16421,2
16422,1
16423,0
16424,2
16425,1
16426,1
16427,1
16428,0
16429,1
16430,2
16431,0
16432,2
16433,0
16434,2
16435,1
16436,2
16437,0
16438,0
16439,1
16440,2
16441,0
16442,3
16443,0
16444,1
16445,0
16446,1
16447,0
16448,0
16449,2
16450,2
16451,1
16452,1
16453,1
16454,1
16455,1
16456,1
16457,1
16458,3
16459,3
16460,1
16461,1
16462,1
16463,0
16464,2
16465,0
16466,0
16467,0
16468,1
16469,1
16470,0
16471,1
16472,1
16473,2
16474,3
16475,1
16476,0
16477,2
16478,2
16479,1
16480,1
16481,1
16482,0
16483,0
16484,2
16485,2
16486,0
16487,1
16488,0
16489,1
16490,3
16491,0
16492,0
16493,0
16494,1
16495,3
16496,1
16497,1
16498,4
16499,0
16500,0
16501,1
16502,1
16503,2
16504,2
16505,0
16506,1
16507,1
16508,1
16509,4
16510,1
16511,2
16512,1
16513,0
16514,1
16515,0
16516,2
16517,0
16518,1
16519,0
16520,1
16521,0
16522,4
16523,1
16524,0
16525,0
16526,1
16527,1
16528,2
16529,0
16530,0
16531,0
16532,0
16533,1
16534,1
16535,3
16536,1
16537,1
16538,1
16539,0
16540,1
16541,0
16542,2
16543,0
16544,1
16545,0
16546,1
16547,0
16548,0
16549,2
16550,0
16551,1
16552,0
16553,1
16554,1
16555,0
16556,2
16557,2
16558,3
16559,2
16560,0
16561,1
16562,0
16563,0
16564,1
16565,3
16566,2
16567,2
16568,1
16569,0
16570,0
16571,1
16572,1
16573,4
16574,1
16575,0
16576,2
16577,0
16578,0
16579,0
16580,1
16581,1
16582,0
16583,0
16584,1
16585,1
16586,2
16587,1
16588,0
16589,2
16590,3
16591,0
16592,1
16593,1
16594,3
16595,0
16596,1
16597,0
16598,0
16599,1
16600,2
16601,1
16602,0
16603,1
16604,0
16605,1
16606,1
16607,1
16608,0
16609,2
16610,3
16611,1
16612,1
16613,0
16614,1
16615,2
16616,0
16617,3
16618,2
16619,1
16620,1
16621,4
16622,1
16623,0
16624,0
16625,3
16626,1
16627,1
16628,0
16629,1
16630,1
16631,0
16632,0
16633,0
16634,1
16635,1
16636,0
16637,0
16638,0
16639,1
16640,2
16641,2
16642,2
16643,1
16644,1
16645,0
16646,1
16647,1
16648,1
16649,2
16650,1
16651,2
16652,2
16653,1
16654,0
16655,0
16656,2
16657,2
16658,1
16659,0
16660,1
16661,0
16662,2
16663,0
16664,1
16665,1
16666,0
16667,0
16668,1
16669,1
16670,4
16671,0
16672,0
16673,0
16674,2
16675,2
16676,1
16677,1
16678,1
16679,1
16680,0
16681,0
16682,0
16683,1
16684,0
16685,2
16686,0
16687,1
16688,3
16689,0
16690,2
16691,1
16692,1
16693,0
16694,2
16695,1
16696,3
16697,1
16698,1
16699,0
16700,1
16701,1
16702,0
16703,0
16704,0
16705,0
16706,3
16707,2
16708,0
16709,0
16710,0
16711,1
16712,1
16713,3
16714,1
16715,2
16716,0
16717,2
16718,0
16719,3
16720,2
16721,0
16722,1
16723,0
16724,2
16725,1
16726,1
16727,0
16728,3
16729,0
16730,0
16731,1
16732,0
16733,2
16734,0
16735,0
16736,1
16737,0
16738,1
16739,0
16740,0
16741,0
16742,0
16743,1
16744,1
16745,1
16746,0
16747,1
16748,1
16749,0
16750,1
16751,3
16752,1
16753,0
16754,1
16755,0
16756,1
16757,1
16758,0
16759,0
16760,0
16761,1
16762,0
16763,1
16764,1
16765,3
16766,1
16767,0
16768,0
16769,3
16770,2
16771,1
16772,1
16773,1
16774,0
16775,1
16776,0
16777,1
16778,1
16779,0
16780,1
16781,1
16782,0
16783,0
16784,2
16785,5
16786,1
16787,3
16788,1
16789,0
16790,0
16791,0
16792,1
16793,3
16794,2
16795,0
16796,0
16797,2
16798,0
16799,3
16800,1
16801,3
16802,1
16803,2
16804,0
16805,1
16806,2
16807,0
16808,2
16809,1
16810,0
16811,0
16812,0
16813,0
16814,2
16815,5
16816,1
16817,2
16818,0
16819,1
16820,0
16821,0
16822,1
16823,0
16824,0
16825,0
16826,0
16827,2
16828,1
16829,2
16830,0
16831,1
16832,2
16833,1
16834,1
16835,2
16836,0
16837,0
16838,1
16839,1
16840,1
16841,1
16842,1
16843,2
16844,1
16845,0
16846,0
16847,0
16848,3
16849,1
16850,1
16851,0
16852,1
16853,0
16854,0
16855,1
16856,2
16857,2
16858,2
16859,1
16860,1
16861,2
16862,1
16863,1
16864,0
16865,3
16866,1
16867,2
16868,1
16869,0
16870,2
16871,1
16872,0
16873,1
16874,0
16875,3
16876,0
16877,0
16878,2
16879,1
16880,0
16881,1
16882,1
16883,1
16884,0
16885,1
16886,2
16887,0
16888,1
16889,3
16890,0
16891,2
16892,1
16893,3
16894,0
16895,0
16896,2
16897,1
16898,2
16899,1
16900,1
16901,2
16902,2
16903,1
16904,0
16905,1
16906,0
16907,0
16908,2
16909,0
16910,1
16911,2
16912,2
16913,1
16914,1
16915,3
16916,0
16917,0
16918,4
16919,1
16920,1
16921,1
16922,0
16923,0
16924,0
16925,0
16926,1
16927,1
16928,0
16929,1
16930,1
16931,1
16932,2
16933,1
16934,0
16935,4
16936,2
16937,0
16938,0
16939,3
16940,2
16941,0
16942,0
16943,3
16944,1
16945,1
16946,1
16947,2
16948,1
16949,1
16950,0
16951,1
16952,2
16953,3
16954,2
16955,1
16956,3
16957,2
16958,1
16959,1
16960,0
16961,0
16962,1
16963,1
16964,1
16965,1
16966,1
16967,0
16968,0
16969,1
16970,1
16971,0
16972,1
16973,2
16974,1
16975,0
16976,0
16977,0
16978,1
16979,3
16980,0
16981,0
16982,2
16983,1
16984,2
16985,0
16986,0
16987,1
16988,2
16989,1
16990,1
16991,2
16992,0
16993,0
16994,1
16995,0
16996,2
16997,1
16998,0
16999,0
17000,3
17001,1
17002,1
17003,1
17004,1
17005,3
17006,0
17007,0
17008,3
17009,1
17010,1
17011,1
17012,2
17013,1
17014,0
17015,0
17016,0
17017,1
17018,0
17019,2
17020,0
17021,0
17022,1
17023,0
17024,1
17025,1
17026,1
17027,0
17028,0
17029,0
17030,0
17031,0
17032,1
17033,1
17034,1
17035,0
17036,0
17037,0
17038,0
17039,1
17040,0
17041,1
17042,2
17043,0
17044,2
17045,0
17046,1
17047,2
17048,0
17049,1
17050,2
17051,0
17052,0
17053,0
17054,4
17055,0
17056,1
17057,2
17058,0
17059,3
17060,1
17061,1
17062,0
17063,2
17064,0
17065,1
17066,0
17067,1
17068,1
17069,1
17070,0
17071,2
17072,0
17073,1
17074,2
17075,1
17076,0
17077,0
17078,1
17079,0
17080,1
17081,0
17082,1
17083,0
17084,0
17085,0
17086,0
17087,0
17088,2
17089,2
17090,1
17091,0
17092,2
17093,0
17094,1
17095,0
17096,0
17097,2
17098,1
17099,3
17100,0
17101,0
17102,2
17103,0
17104,0
17105,0
17106,1
17107,1
17108,0
17109,3
17110,2
17111,1
17112,4
17113,2
17114,1
17115,3
17116,0
17117,0
17118,1
17119,0
17120,1
17121,0
17122,0
17123,1
17124,2
17125,1
17126,0
17127,1
17128,0
17129,1
17130,1
17131,0
17132,1
17133,1
17134,1
17135,1
17136,0
17137,0
17138,1
17139,0
17140,1
17141,4
17142,2
17143,0
17144,0
17145,0
17146,0
17147,0
17148,0
17149,2
17150,2
17151,0
17152,0
17153,1
17154,1
17155,0
17156,1
17157,1
17158,2
17159,2
17160,3
17161,0
17162,1
17163,0
17164,1
17165,1
17166,1
17167,0
17168,3
17169,1
17170,1
17171,0
17172,0
17173,2
17174,1
17175,0
17176,2
17177,1
17178,1
17179,2
17180,1
17181,0
17182,0
17183,1
17184,1
17185,1
17186,2
17187,1
17188,1
17189,0
17190,0
17191,2
17192,1
17193,0
17194,1
17195,1
17196,3
17197,0
17198,0
17199,2
17200,2
17201,0
17202,2
17203,2
17204,2
17205,2
17206,0
17207,3
17208,1
17209,2
17210,2
17211,0
17212,1
17213,2
17214,1
17215,1
17216,0
17217,2
17218,2
17219,1
17220,0
17221,0
17222,1
17223,1
17224,0
17225,0
17226,0
17227,1
17228,1
17229,3
17230,3
17231,1
17232,0
17233,2
17234,1
17235,2
17236,2
17237,0
17238,1
17239,0
17240,2
17241,1
17242,2
17243,0
17244,2
17245,0
17246,0
17247,0
17248,0
17249,1
17250,3
17251,1
17252,2
17253,1
17254,1
17255,1
17256,2
17257,1
17258,1
17259,2
17260,2
17261,0
17262,1
17263,1
17264,3
17265,2
17266,3
17267,0
17268,2
17269,2
17270,4
17271,1
17272,0
17273,1
17274,1
17275,3
17276,1
17277,2
17278,2
17279,1
17280,2
17281,1
17282,1
17283,0
17284,1
17285,0
17286,1
17287,1
17288,1
17289,1
17290,1
17291,1
17292,1
17293,0
17294,1
17295,0
17296,1
17297,1
17298,0
17299,2
17300,0
17301,3
17302,1
17303,3
17304,2
17305,2
17306,0
17307,1
17308,1
17309,1
17310,0
17311,2
17312,2
17313,3
17314,0
17315,2
17316,0
17317,1
17318,0
17319,0
17320,2
17321,2
17322,0
17323,0
17324,4
17325,3
17326,0
17327,5
17328,0
17329,1
17330,0
17331,0
17332,0
17333,0
17334,2
17335,1
17336,2
17337,2
17338,0
17339,0
17340,1
17341,1
17342,1
17343,0
17344,0
17345,1
17346,1
17347,1
17348,0
17349,2
17350,1
17351,2
17352,2
17353,1
17354,0
17355,2
17356,2
17357,1
17358,1
17359,2
17360,3
17361,1
17362,0
17363,0
17364,0
17365,2
17366,0
17367,1
17368,1
17369,0
17370,0
17371,0
17372,1
17373,1
17374,0
17375,0
17376,3
17377,1
17378,2
17379,1
17380,1
17381,0
17382,1
17383,1
17384,1
17385,0
17386,0
17387,2
17388,2
17389,0
17390,0
17391,0
17392,1
17393,0
17394,0
17395,2
17396,1
17397,0
17398,1
17399,2
17400,2
17401,1
17402,0
17403,0
17404,1
17405,2
17406,1
17407,1
17408,1
17409,1
17410,3
17411,1
17412,0
17413,1
17414,0
17415,3
17416,0
17417,1
17418,1
17419,0
17420,1
17421,3
17422,1
17423,0
17424,0
17425,1
17426,6
17427,1
17428,1
17429,2
17430,2
17431,2
17432,2
17433,1
17434,2
17435,0
17436,1
17437,0
17438,2
17439,2
17440,1
17441,0
17442,2
17443,1
17444,0
17445,1
17446,0
17447,0
17448,2
17449,2
17450,1
17451,3
17452,0
17453,0
17454,1
17455,0
17456,0
17457,2
17458,2
17459,0
17460,0
17461,1
17462,1
17463,2
17464,0
17465,1
17466,0
17467,0
17468,1
17469,1
17470,3
17471,1
17472,1
17473,2
17474,2
17475,0
17476,1
17477,0
17478,2
17479,1
17480,0
17481,2
17482,0
17483,1
17484,0
17485,0
17486,1
17487,0
17488,0
17489,0
17490,2
17491,1
17492,1
17493,1
17494,0
17495,2
17496,1
17497,0
17498,1
17499,1
17500,3
17501,0
17502,0
17503,2
17504,1
17505,0
17506,0
17507,1
17508,0
17509,2
17510,1
17511,2
17512,3
17513,0
17514,0
17515,2
17516,0
17517,2
17518,0
17519,1
17520,1
17521,1
17522,1
17523,0
17524,0
17525,1
17526,0
17527,1
17528,0
17529,1
17530,0
17531,3
17532,1
17533,1
17534,0
17535,1
17536,2
17537,0
17538,2
17539,1
17540,1
17541,4
17542,3
17543,0
17544,1
17545,0
17546,3
17547,0
17548,1
17549,2
17550,1
17551,0
17552,1
17553,1
17554,2
17555,3
17556,0
17557,1
17558,0
17559,2
17560,1
17561,2
17562,2
17563,0
17564,0
17565,4
17566,1
17567,1
17568,0
17569,0
17570,0
17571,0
17572,1
17573,1
17574,3
17575,2
17576,1
17577,1
17578,1
17579,1
17580,1
17581,0
17582,0
17583,0
17584,1
17585,1
17586,2
17587,2
17588,2
17589,4
17590,0
17591,0
17592,0
17593,0
17594,0
17595,0
17596,2
17597,1
17598,0
17599,1
17600,0
17601,1
17602,0
17603,1
17604,1
17605,4
17606,0
17607,0
17608,2
17609,0
17610,1
17611,0
17612,1
17613,0
17614,0
17615,0
17616,2
17617,1
17618,0
17619,1
17620,1
17621,0
17622,0
17623,1
17624,2
17625,1
17626,0
17627,1
17628,3
17629,0
17630,2
17631,2
17632,1
17633,1
17634,1
17635,2
17636,2
17637,4
17638,0
17639,1
17640,0
17641,0
17642,0
17643,5
17644,2
17645,0
17646,1
17647,2
17648,3
17649,1
17650,3
17651,0
17652,3
17653,2
17654,2
17655,0
17656,2
17657,2
17658,0
17659,2
17660,0
17661,2
17662,3
17663,2
17664,0
17665,0
17666,3
17667,0
17668,1
17669,1
17670,2
17671,2
17672,1
17673,0
17674,0
17675,0
17676,1
17677,2
17678,1
17679,0
17680,0
17681,2
17682,0
17683,2
17684,0
17685,1
17686,1
17687,4
17688,0
17689,2
17690,0
17691,1
17692,0
17693,0
17694,3
17695,0
17696,0
17697,0
17698,0
17699,1
17700,1
17701,1
17702,2
17703,1
17704,1
17705,1
17706,0
17707,1
17708,1
17709,1
17710,0
17711,0
17712,1
17713,0
17714,0
17715,2
17716,0
17717,1
17718,1
17719,3
17720,0
17721,0
17722,1
17723,1
17724,2
17725,2
17726,1
17727,1
17728,1
17729,0
17730,1
17731,0
17732,1
17733,2
17734,1
17735,1
17736,1
17737,0
17738,0
17739,0
17740,0
17741,0
17742,0
17743,0
17744,0
17745,0
17746,0
17747,0
17748,2
17749,1
17750,1
17751,1
17752,0
17753,0
17754,0
17755,0
17756,2
17757,2
17758,0
17759,1
17760,0
17761,0
17762,1
17763,1
17764,2
17765,2
17766,2
17767,0
17768,3
17769,2
17770,0
17771,2
17772,1
17773,2
17774,1
17775,2
17776,1
17777,1
17778,2
17779,1
17780,1
17781,1
17782,1
17783,1
17784,2
17785,1
17786,0
17787,0
17788,1
17789,2
17790,4
17791,0
17792,1
17793,2
17794,1
17795,3
17796,1
17797,2
17798,2
17799,1
17800,0
17801,0
17802,0
17803,1
17804,0
17805,2
17806,1
17807,1
17808,2
17809,0
17810,1
17811,0
17812,0
17813,2
17814,0
17815,0
17816,1
17817,1
17818,0
17819,2
17820,3
17821,0
17822,0
17823,1
17824,1
17825,1
17826,0
17827,1
17828,0
17829,1
17830,1
17831,1
17832,1
17833,0
17834,0
17835,2
17836,1
17837,1
17838,2
17839,0
17840,1
17841,1
17842,0
17843,1
17844,1
17845,2
17846,0
17847,1
17848,2
17849,2
17850,0
17851,2
17852,0
17853,1
17854,2
17855,2
17856,1
17857,1
17858,1
17859,1
17860,0
17861,0
17862,3
17863,2
17864,2
17865,0
17866,0
17867,1
17868,1
17869,1
17870,2
17871,0
17872,1
17873,1
17874,3
17875,0
17876,1
17877,0
17878,2
17879,0
17880,1
17881,1
17882,0
17883,2
17884,0
17885,0
17886,1
17887,0
17888,1
17889,3
17890,0
17891,1
17892,1
17893,2
17894,0
17895,0
17896,2
17897,2
17898,0
17899,2
17900,0
17901,0
17902,1
17903,1
17904,0
17905,0
17906,0
17907,2
17908,3
17909,1
17910,0
17911,1
17912,0
17913,1
17914,0
17915,1
17916,1
17917,0
17918,0
17919,1
17920,0
17921,2
17922,0
17923,0
17924,0
17925,2
17926,1
17927,1
17928,2
17929,1
17930,1
17931,0
17932,1
17933,0
17934,2
17935,0
17936,2
17937,3
17938,1
17939,3
17940,1
17941,1
17942,2
17943,0
17944,0
17945,1
17946,2
17947,0
17948,4
17949,0
17950,1
17951,1
17952,0
17953,1
17954,0
17955,2
17956,1
17957,0
17958,0
17959,2
17960,1
17961,0
17962,0
17963,1
17964,1
17965,0
17966,0
17967,2
17968,2
17969,1
17970,1
17971,1
17972,2
17973,0
17974,1
17975,0
17976,0
17977,0
17978,2
17979,0
17980,1
17981,1
17982,1
17983,0
17984,2
17985,0
17986,2
17987,3
17988,2
17989,0
17990,0
17991,0
17992,1
17993,1
17994,1
17995,3
17996,1
17997,2
17998,1
17999,0
18000,0
18001,1
18002,0
18003,0
18004,0
18005,2
18006,1
18007,0
18008,0
18009,1
18010,1
18011,1
18012,0
18013,1
18014,1
18015,1
18016,2
18017,1
18018,3
18019,0
18020,3
18021,0
18022,0
18023,0
18024,2
18025,1
18026,2
18027,2
18028,1
18029,2
18030,2
18031,3
18032,2
18033,0
18034,1
18035,0
18036,0
18037,2
18038,2
18039,0
18040,1
18041,1
18042,0
18043,1
18044,1
18045,0
18046,1
18047,0
18048,0
18049,3
18050,1
18051,0
18052,2
18053,1
18054,0
18055,0
18056,2
18057,1
18058,4
18059,3
18060,1
18061,0
18062,2
18063,1
18064,0
18065,2
18066,2
18067,2
18068,0
18069,4
18070,0
18071,1
18072,1
18073,2
18074,0
18075,1
18076,0
18077,1
18078,0
18079,1
18080,0
18081,0
18082,2
18083,0
18084,1
18085,1
18086,1
18087,0
18088,1
18089,3
18090,1
18091,3
18092,2
18093,1
18094,1
18095,0
18096,0
18097,0
18098,0
18099,0
18100,1
18101,0
18102,3
18103,1
18104,3
18105,0
18106,2
18107,4
18108,1
18109,0
18110,1
18111,3
18112,3
18113,1
18114,1
18115,2
18116,1
18117,2
18118,1
18119,1
18120,2
18121,0
18122,2
18123,3
18124,0
18125,0
18126,2
18127,2
18128,0
18129,2
18130,2
18131,1
18132,0
18133,2
18134,0
18135,1
18136,1
18137,1
18138,0
18139,2
18140,1
18141,0
18142,3
18143,3
18144,1
18145,1
18146,1
18147,2
18148,2
18149,0
18150,1
18151,0
18152,0
18153,0
18154,1
18155,1
18156,1
18157,1
18158,0
18159,4
18160,0
18161,1
18162,0
18163,0
18164,0
18165,0
18166,0
18167,1
18168,0
18169,1
18170,2
18171,2
18172,1
18173,0
18174,0
18175,0
18176,2
18177,1
18178,1
18179,3
18180,0
18181,1
18182,2
18183,0
18184,1
18185,1
18186,1
18187,0
18188,1
18189,0
18190,1
18191,0
18192,1
18193,2
18194,0
18195,1
18196,2
18197,0
18198,0
18199,0
18200,1
18201,2
18202,0
18203,1
18204,1
18205,1
18206,0
18207,1
18208,2
18209,2
18210,0
18211,0
18212,1
18213,0
18214,3
18215,1
18216,1
