3000,0
3001,1
3002,0
3003,1
3004,2
3005,0
3006,1
3007,3
3008,1
3009,0
3010,1
3011,0
3012,3
3013,1
3014,1
3015,0
3016,2
3017,1
3018,0
3019,0
3020,1
3021,2
3022,0
3023,4
3024,1
3025,2
3026,1
3027,0
3028,2
3029,1
3030,0
3031,0
3032,4
3033,1
3034,1
3035,0
3036,2
3037,0
3038,1
3039,1
3040,0
3041,1
3042,1
3043,0
3044,2
3045,0
3046,0
3047,2
3048,1
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,0
3056,1
3057,1
3058,1
3059,0
3060,2
3061,0
3062,0
3063,2
3064,0
3065,0
3066,1
3067,0
3068,2
3069,1
3070,1
3071,0
3072,1
3073,0
3074,1
3075,1
3076,1
3077,1
3078,1
3079,2
3080,2
3081,1
3082,3
3083,1
3084,1
3085,0
3086,0
3087,5
3088,3
3089,1
3090,0
3091,1
3092,0
3093,1
3094,0
3095,0
3096,1
3097,0
3098,1
3099,1
3100,2
3101,1
3102,1
3103,0
3104,1
3105,2
3106,1
3107,0
3108,2
3109,1
3110,1
3111,0
3112,2
3113,0
3114,1
3115,3
3116,1
3117,1
3118,0
3119,2
3120,1
3121,1
3122,0
3123,1
3124,0
3125,1
3126,0
3127,1
3128,1
3129,1
3130,0
3131,2
3132,1
3133,0
3134,2
3135,2
3136,0
3137,1
3138,0
3139,1
3140,2
3141,1
3142,1
3143,1
3144,1
3145,1
3146,0
3147,0
3148,0
3149,1
3150,0
3151,3
3152,1
3153,1
3154,1
3155,0
3156,0
3157,0
3158,1
3159,2
3160,0
3161,1
3162,3
3163,1
3164,1
3165,0
3166,1
3167,3
3168,1
3169,2
3170,0
3171,2
3172,1
3173,1
3174,0
3175,1
3176,3
3177,1
3178,2
3179,1
3180,2
3181,3
3182,0
3183,2
3184,0
3185,2
3186,2
3187,4
3188,0
3189,0
3190,0
3191,1
3192,1
3193,2
3194,0
3195,1
3196,0
3197,1
3198,0
3199,0
3200,3
3201,1
3202,2
3203,2
3204,0
3205,0
3206,2
3207,0
3208,2
3209,5
3210,0
3211,0
3212,1
3213,1
3214,1
3215,3
3216,2
3217,2
3218,2
3219,2
3220,1
3221,1
3222,2
3223,2
3224,0
3225,2
3226,2
3227,0
3228,1
3229,0
3230,0
3231,2
3232,0
3233,2
3234,2
3235,3
3236,2
3237,1
3238,1
3239,3
3240,0
3241,0
3242,1
3243,2
3244,2
3245,2
3246,1
3247,4
3248,0
3249,0
3250,2
3251,2
3252,0
3253,0
3254,1
3255,1
3256,1
3257,0
3258,2
3259,0
3260,0
3261,4
3262,1
3263,2
3264,0
3265,0
3266,1
3267,0
3268,0
3269,0
3270,1
3271,1
3272,1
3273,1
3274,1
3275,1
3276,1
3277,2
3278,2
3279,0
3280,0
3281,0
3282,0
3283,0
3284,1
3285,1
3286,0
3287,0
3288,0
3289,1
3290,3
3291,1
3292,0
3293,1
3294,3
3295,1
3296,0
3297,1
3298,2
3299,0
3300,2
3301,0
3302,1
3303,2
3304,0
3305,1
3306,0
3307,0
3308,0
3309,1
3310,1
3311,1
3312,0
3313,4
3314,1
3315,0
3316,0
3317,0
3318,2
3319,2
3320,1
3321,0
3322,0
3323,2
3324,2
3325,2
3326,1
3327,1
3328,1
3329,1
3330,0
3331,1
3332,3
3333,1
3334,1
3335,0
3336,2
3337,1
3338,0
3339,1
3340,0
3341,1
3342,0
3343,2
3344,2
3345,1
3346,2
3347,2
3348,1
3349,2
3350,1
3351,0
3352,3
3353,1
3354,1
3355,0
3356,1
3357,1
3358,2
3359,2
3360,1
3361,1
3362,0
3363,1
3364,0
3365,1
3366,1
3367,2
3368,1
3369,1
3370,0
3371,1
3372,2
3373,0
3374,1
3375,2
3376,0
3377,0
3378,0
3379,0
3380,0
3381,1
3382,0
3383,1
3384,1
3385,1
3386,3
3387,2
3388,2
3389,1
3390,0
3391,3
3392,0
3393,0
3394,0
3395,2
3396,0
3397,2
3398,3
3399,0
3400,0
3401,3
3402,0
3403,1
3404,2
3405,1
3406,1
3407,2
3408,1
3409,3
3410,1
3411,0
3412,1
3413,0
3414,0
3415,0
3416,1
3417,3
3418,2
3419,0
3420,0
3421,0
3422,0
3423,1
3424,2
3425,0
3426,1
3427,5
3428,2
3429,1
3430,1
3431,3
3432,1
3433,0
3434,0
3435,1
3436,1
3437,0
3438,2
3439,0
3440,1
3441,2
3442,1
3443,1
3444,1
3445,1
3446,0
3447,0
3448,3
3449,3
3450,0
3451,1
3452,3
3453,2
3454,0
3455,2
3456,2
3457,0
3458,2
3459,0
3460,2
3461,1
3462,1
3463,1
3464,2
3465,2
3466,1
3467,1
3468,3
3469,1
3470,1
3471,0
3472,1
3473,0
3474,0
3475,0
3476,1
3477,1
3478,2
3479,0
3480,1
3481,1
3482,0
3483,0
3484,1
3485,0
3486,1
3487,1
3488,2
3489,0
3490,1
3491,1
3492,1
3493,1
3494,1
3495,0
3496,0
3497,0
3498,2
3499,1
3500,0
3501,0
3502,1
3503,0
3504,2
3505,2
3506,0
3507,2
3508,1
3509,2
3510,0
3511,2
3512,1
3513,1
3514,1
3515,1
3516,0
3517,1
3518,0
3519,1
3520,1
3521,1
3522,1
3523,0
3524,0
3525,2
3526,0
3527,1
3528,1
3529,0
3530,1
3531,1
3532,4
3533,0
3534,1
3535,0
3536,1
3537,2
3538,1
3539,2
3540,2
3541,0
3542,1
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,1
3550,1
3551,1
3552,2
3553,1
3554,0
3555,1
3556,0
3557,0
3558,2
3559,1
3560,2
3561,1
3562,1
3563,2
3564,2
3565,0
3566,3
3567,0
3568,1
3569,0
3570,4
3571,0
3572,1
3573,0
3574,2
3575,1
3576,0
3577,1
3578,2
3579,1
3580,0
3581,2
3582,4
3583,1
3584,0
3585,0
3586,0
3587,1
3588,1
3589,0
3590,1
3591,3
3592,0
3593,1
3594,1
3595,1
3596,0
3597,1
3598,1
3599,1
3600,0
3601,1
3602,0
3603,2
3604,0
3605,0
3606,2
3607,3
3608,5
3609,2
3610,1
3611,0
3612,1
3613,1
3614,0
3615,2
3616,1
3617,0
3618,1
3619,2
3620,0
3621,1
3622,1
3623,0
3624,0
3625,1
3626,1
3627,0
3628,2
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,1
3636,1
3637,0
3638,2
3639,0
3640,0
3641,2
3642,0
3643,1
3644,0
3645,2
3646,2
3647,0
3648,1
3649,5
3650,0
3651,0
3652,3
3653,0
3654,0
3655,2
3656,1
3657,0
3658,1
3659,1
3660,1
3661,0
3662,0
3663,4
3664,0
3665,1
3666,0
3667,0
3668,1
3669,0
3670,2
3671,0
3672,1
3673,1
3674,0
3675,0
3676,1
3677,0
3678,0
3679,0
3680,1
3681,0
3682,0
3683,0
3684,0
3685,2
3686,3
3687,2
3688,1
3689,0
3690,0
3691,4
3692,3
3693,2
3694,0
3695,2
3696,1
3697,1
3698,1
3699,1
3700,0
3701,1
3702,0
3703,1
3704,0
3705,1
3706,1
3707,1
3708,1
3709,1
3710,4
3711,2
3712,3
3713,1
3714,0
3715,0
3716,0
3717,1
3718,1
3719,3
3720,0
3721,1
3722,1
3723,0
3724,0
3725,2
3726,3
3727,0
3728,0
3729,1
3730,1
3731,0
3732,0
3733,0
3734,2
3735,0
3736,1
3737,3
3738,0
3739,1
3740,0
3741,0
3742,1
3743,1
3744,0
3745,2
3746,0
3747,2
3748,0
3749,1
3750,0
3751,0
3752,0
3753,1
3754,0
3755,3
3756,2
3757,2
3758,0
3759,3
3760,0
3761,1
3762,0
3763,0
3764,2
3765,1
3766,0
3767,1
3768,2
3769,2
3770,0
3771,1
3772,0
3773,0
3774,3
3775,0
3776,3
3777,1
3778,1
3779,2
3780,1
3781,1
3782,0
3783,3
3784,0
3785,0
3786,3
3787,3
3788,1
3789,2
3790,2
3791,1
3792,0
3793,0
3794,1
3795,0
3796,0
3797,1
3798,3
3799,0
3800,1
3801,2
3802,0
3803,1
3804,1
3805,1
3806,2
3807,1
3808,3
3809,0
3810,1
3811,1
3812,0
3813,0
3814,2
3815,2
3816,2
3817,1
3818,2
3819,1
3820,1
3821,1
3822,1
3823,0
3824,0
3825,1
3826,2
3827,2
3828,1
3829,0
3830,2
3831,0
3832,0
3833,1
3834,3
3835,0
3836,0
3837,3
3838,1
3839,2
3840,1
3841,0
3842,0
3843,0
3844,0
3845,0
3846,1
3847,2
3848,0
3849,1
3850,2
3851,2
3852,0
3853,2
3854,1
3855,1
3856,2
3857,2
3858,1
3859,2
3860,1
3861,0
3862,1
3863,0
3864,0
3865,0
3866,1
3867,2
3868,1
3869,0
3870,0
3871,0
3872,0
3873,0
3874,1
3875,0
3876,1
3877,4
3878,0
3879,0
3880,1
3881,1
3882,3
3883,1
3884,2
3885,0
3886,3
3887,2
3888,2
3889,1
3890,1
3891,1
3892,2
3893,0
3894,1
3895,1
3896,2
3897,0
3898,1
3899,0
3900,3
3901,2
3902,0
3903,2
3904,1
3905,0
3906,1
3907,0
3908,2
3909,1
3910,2
3911,2
3912,0
3913,1
3914,0
3915,2
3916,0
3917,0
3918,2
3919,1
3920,1
3921,2
3922,1
3923,2
3924,0
3925,0
3926,2
3927,0
3928,0
3929,1
3930,2
3931,1
3932,0
3933,1
3934,1
3935,0
3936,3
3937,2
3938,2
3939,3
3940,0
3941,0
3942,0
3943,1
3944,2
3945,2
3946,1
3947,1
3948,0
3949,2
3950,1
3951,1
3952,2
3953,1
3954,0
3955,1
3956,1
3957,0
3958,2
3959,1
3960,0
3961,0
3962,0
3963,2
3964,0
3965,1
3966,3
3967,0
3968,1
3969,2
3970,2
3971,0
3972,0
3973,1
3974,1
3975,0
3976,2
3977,0
3978,1
3979,0
3980,0
3981,0
3982,1
3983,2
3984,0
3985,2
3986,0
3987,1
3988,1
3989,0
3990,0
3991,0
3992,0
3993,2
3994,2
3995,1
3996,1
3997,1
3998,1
3999,2
4000,1
4001,0
4002,0
4003,2
4004,0
4005,4
4006,2
4007,4
4008,1
4009,0
4010,0
4011,1
4012,1
4013,0
4014,1
4015,1
4016,1
4017,0
4018,1
4019,1
4020,0
4021,0
4022,1
4023,0
4024,1
4025,2
4026,0
4027,1
4028,0
4029,1
4030,1
4031,1
4032,0
4033,1
4034,3
4035,2
4036,1
4037,2
4038,0
4039,2
4040,3
4041,1
4042,0
4043,2
4044,0
4045,0
4046,3
4047,1
4048,2
4049,2
4050,2
4051,0
4052,0
4053,1
4054,0
4055,0
4056,1
4057,1
4058,0
4059,2
4060,1
4061,1
4062,0
4063,2
4064,2
4065,0
4066,1
4067,2
4068,1
4069,2
4070,1
4071,2
4072,1
4073,0
4074,1
4075,0
4076,1
4077,2
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,3
4085,2
4086,0
4087,1
4088,0
4089,5
4090,0
4091,1
4092,0
4093,2
4094,0
4095,2
